gid,lbl,layer,path,ADM_DR_CD,ADM_DR_NM,OBJECTID,8_num,총인��,생산인�,유동인�,NUMPOINTS,area_sum,review_vis,review_blo,avg_sal_su,xcoord,ycoord
다사682503,"549.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125053",명일1동,"410","11740530",0.019,12070.836,41.097,0.000000000000000,,,,,127.140957074621014,37.551675791350938
다사682503,"549.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125072",암사1동,"423","11740570",0.013,8512.140,19.305,2.000000000000000,82.580000,2366.000000,21.000000,427333.334000,127.140489520782580,37.551984032541803
다사708496,"97.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125052",상일동,"409","11740525",0.003,,21.909,0.000000000000000,,,,,127.170011000024090,37.545721857023814
다사710501,"276.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125051",강일동,"408","11740515",0.006,7434.532,27.414,0.000000000000000,,,,,127.172813801754643,37.550658182542477
다사710501,"276.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125052",상일동,"409","11740525",0.008,,58.424,1.000000000000000,21.480000,169.000000,0.000000,2540000.000000,127.172254902768913,37.550234576578283
다사677501,"510.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125072",암사1동,"423","11740570",0.012,7857.360,17.820,0.000000000000000,,,,,127.134896470751116,37.550125278428823
다사667479,"59.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125065",성내1동,"418","11740640",0.002,1133.952,4.340,0.000000000000000,,,,,127.123675327445980,37.530260228160110
다사696515,"73.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125055",고덕1동,"412","11740550",0.003,1755.208,5.163,0.000000000000000,,,,,127.156331916691414,37.562798057456462
다사682493,"811.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125061",천호1동,"416","11740600",0.023,16421.656,39.790,3.000000000000000,102.270000,97.000000,10.000000,1407999.999000,127.140615126078274,37.542962392803915
다사682493,"811.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125063",천호3동,"417","11740620",0.025,16793.313,36.700,0.000000000000000,,,,,127.140290203111718,37.542543021432721
다사671505,"213.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125058",암사2동,"414","11740580",0.012,4361.961,27.900,0.000000000000000,,,,,127.128086061571793,37.553709438828619
다사676474,"318.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125067",성내3동,"420","11740660",0.012,7594.997,39.696,0.000000000000000,,,,,127.133883393283313,37.525785527461949
다사672504,"400.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125058",암사2동,"414","11740580",0.023,8360.425,53.475,0.000000000000000,,,,,127.128656479879396,37.553254766016870
다사672504,"400.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125072",암사1동,"423","11740570",0.010,6547.800,14.850,0.000000000000000,,,,,127.129222693565595,37.552811636284368
다사704514,"13.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125056",고덕2동,"413","11740560",0.000,0.000,0.000,0.000000000000000,,,,,127.165410392316545,37.561933290671838
다사685481,"382.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125071",둔촌2동,"422","11740700",0.015,9747.700,48.645,2.000000000000000,95.000000,222.000000,103.000000,862666.666000,127.144038853440279,37.532126076462198
다사668487,"272.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125066",성내2동,"419","11740650",0.009,5306.001,50.265,1.000000000000000,821.910000,5357.000000,177.000000,294666.667000,127.124770983198658,37.537474566100357
다사666476,"465.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125065",성내1동,"418","11740640",0.019,10772.543,41.230,0.000000000000000,,,,,127.122557171834316,37.527552588350275
다사675498,"495.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125072",암사1동,"423","11740570",0.012,7857.360,17.820,0.000000000000000,,,,,127.133075564557629,37.547809078783409
다사675498,"495.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125073",천호2동,"424","11740610",0.013,13843.900,64.623,0.000000000000000,,,,,127.132630528985061,37.547400416520958
다사665492,"402.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125073",천호2동,"424","11740610",0.011,11714.069,54.681,0.000000000000000,,,,,127.121352523736746,37.541970431929713
다사665496,"9.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125073",천호2동,"424","11740610",0.000,0.000,0.000,1.000000000000000,15.000000,5.000000,0.000000,565666.667000,127.121334288594355,37.545575792885074
다사694506,"329.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125054",명일2동,"411","11740540",0.015,5725.999,39.825,0.000000000000000,,,,,127.154139232759007,37.554642436625002
다사694506,"329.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125055",고덕1동,"412","11740550",0.012,7020.833,20.652,0.000000000000000,,,,,127.153971449644217,37.555081437758929
다사690513,"307.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125055",고덕1동,"412","11740550",0.011,6435.764,18.931,1.000000000000000,82.260000,54.000000,11.000000,452666.667000,127.149562918483596,37.560985962999631
다사665477,"383.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125065",성내1동,"418","11740640",0.015,8504.639,32.550,1.000000000000000,26.440000,106.000000,3.000000,398666.667000,127.121420876589255,37.528450308625651
다사671492,"39.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125073",천호2동,"424","11740610",0.001,1064.915,4.971,0.000000000000000,,,,,127.128144274499590,37.541992014740799
다사674497,"543.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125073",천호2동,"424","11740610",0.015,15973.731,74.565,1.000000000000000,105.600000,384.000000,9.000000,565666.667000,127.131517971402758,37.546509365727687
다사686491,"520.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125074",길동,"425","11740685",0.010,13466.762,38.900,1.000000000000000,99.310000,63.000000,3.000000,382666.667000,127.145127954657070,37.541142919846905
다사675503,"667.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125072",암사1동,"423","11740570",0.016,10476.480,23.760,0.000000000000000,,,,,127.132623457150444,37.551920936298451
다사671491,"7.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125073",천호2동,"424","11740610",0.000,0.000,0.000,0.000000000000000,,,,,127.128148751020902,37.541090673457624
다사695513,"313.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125055",고덕1동,"412","11740550",0.011,6435.764,18.931,1.000000000000000,69.400000,208.000000,140.000000,452666.667000,127.155224165994085,37.561002630809888
다사667500,"263.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125058",암사2동,"414","11740580",0.015,5452.451,34.875,3.000000000000000,75.060000,280.000000,193.000000,891999.999000,127.123580284817038,37.549188473171206
다사667500,"263.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125073",천호2동,"424","11740610",0.007,7454.408,34.797,0.000000000000000,,,,,127.123029798446311,37.548739047641675
다사688482,"805.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125071",둔촌2동,"422","11740700",0.031,20145.248,100.533,0.000000000000000,,,,,127.147430047129021,37.533037606616432
다사672502,"180.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125072",암사1동,"423","11740570",0.004,2619.120,5.940,0.000000000000000,,,,,127.129231593773440,37.551008980271554
다사695506,"349.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125054",명일2동,"411","11740540",0.016,6107.732,42.480,0.000000000000000,,,,,127.155254071352886,37.554692524593158
다사695506,"349.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125055",고덕1동,"412","11740550",0.013,7605.902,22.373,0.000000000000000,,,,,127.154737233301276,37.555135375768643
다사669501,"414.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125058",암사2동,"414","11740580",0.024,8723.921,55.800,1.000000000000000,15.000000,218.000000,2.000000,297333.333000,127.125839813782761,37.550096927110673
다사706498,"347.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125052",상일동,"409","11740525",0.010,,73.030,0.000000000000000,,,,,127.167738958141527,37.547518196962301
다사687488,"542.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125074",길동,"425","11740685",0.010,13466.762,38.900,0.000000000000000,,,,,127.146272677479246,37.538442286057538
다사675486,"695.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125063",천호3동,"417","11740620",0.021,14106.383,30.828,0.000000000000000,,,,,127.132698641483728,37.536598133746985
다사709511,"215.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125051",강일동,"408","11740515",0.005,6195.443,22.845,0.000000000000000,,,,,127.171350207010747,37.559268598895123
다사709511,"215.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125056",고덕2동,"413","11740560",0.008,3961.912,26.904,0.000000000000000,,,,,127.170789145226081,37.559219295381595
다사706510,"1100.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125056",고덕2동,"413","11740560",0.042,20800.039,141.246,0.000000000000000,,,,,127.167690936192457,37.558334317475122
다사682506,"243.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125059",암사3동,"415","11740590",0.011,3487.570,14.201,0.000000000000000,,,,,127.140533257375026,37.554924881941155
다사682506,"243.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125072",암사1동,"423","11740570",0.006,3928.680,8.910,0.000000000000000,,,,,127.140536505110418,37.554474216353583
다사688510,"796.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125055",고덕1동,"412","11740550",0.029,16967.013,49.909,0.000000000000000,,,,,127.147311166770265,37.558275198591609
다사684482,"517.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125071",둔촌2동,"422","11740700",0.020,12996.934,64.860,0.000000000000000,,,,,127.142902744130467,37.533024003712526
다사682483,"103.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125071",둔촌2동,"422","11740700",0.004,2599.387,12.972,0.000000000000000,,,,,127.140651155101082,37.533606059085486
다사682483,"103.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125074",길동,"425","11740685",0.002,2693.352,7.780,1.000000000000000,115.500000,135.000000,9.000000,382666.667000,127.140627549217129,37.534056131958955
다사692512,"149.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125055",고덕1동,"412","11740550",0.005,2925.347,8.605,0.000000000000000,,,,,127.151831611220402,37.560091321974923
다사677508,"161.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125059",암사3동,"415","11740590",0.007,2219.363,9.037,1.000000000000000,16.000000,18.000000,2.000000,436333.333000,127.134865689579456,37.556434659618681
다사675482,"417.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125066",성내2동,"419","11740650",0.014,8253.780,78.190,0.000000000000000,,,,,127.132667938226419,37.533017710094029
다사675482,"417.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125067",성내3동,"420","11740660",0.015,9493.747,49.620,0.000000000000000,,,,,127.133181413611013,37.532752962774047
다사680501,"218.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125061",천호1동,"416","11740600",0.006,4283.910,10.380,0.000000000000000,,,,,127.138335862990218,37.549990219668082
다사680501,"218.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125072",암사1동,"423","11740570",0.005,3273.900,7.425,0.000000000000000,,,,,127.138207070145924,37.550424612071623
다사673488,"723.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125063",천호3동,"417","11740620",0.022,14778.116,32.296,0.000000000000000,,,,,127.130425988909366,37.538393755324869
다사702497,"41.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125052",상일동,"409","11740525",0.001,,7.303,0.000000000000000,,,,,127.163214824997553,37.546604024547882
다사682505,"627.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125072",암사1동,"423","11740570",0.015,9821.700,22.275,1.000000000000000,86.000000,787.000000,129.000000,213666.667000,127.140539572339804,37.553748009017347
다사670497,"405.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125073",천호2동,"424","11740610",0.011,11714.069,54.681,0.000000000000000,,,,,127.126989861799245,37.546495148494166
다사678491,"438.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125063",천호3동,"417","11740620",0.013,8732.523,19.084,0.000000000000000,,,,,127.136072373925529,37.541115358909799
다사691498,"563.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125054",명일2동,"411","11740540",0.026,9925.065,69.030,0.000000000000000,,,,,127.150758266907587,37.547469194534301
다사681490,"241.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125074",길동,"425","11740685",0.005,6733.381,19.450,0.000000000000000,,,,,127.139472555319045,37.540224433080091
다사678504,"467.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125072",암사1동,"423","11740570",0.011,7202.580,16.335,0.000000000000000,,,,,127.136015403903158,37.552832795181743
다사680478,"405.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125071",둔촌2동,"422","11740700",0.016,10397.547,51.888,1.000000000000000,31.500000,16.000000,0.000000,431333.333000,127.138392850818505,37.529404851664431
다사677481,"545.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125067",성내3동,"420","11740660",0.020,12658.329,66.160,0.000000000000000,,,,,127.134984364083792,37.532098437668537
다사675473,"401.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125067",성내3동,"420","11740660",0.015,9493.747,49.620,0.000000000000000,,,,,127.132756096980359,37.524880669520073
다사674484,"447.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125066",성내2동,"419","11740650",0.015,8843.336,83.775,0.000000000000000,,,,,127.131575632192451,37.534791922770275
다사709526,"273.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125051",강일동,"408","11740515",0.006,7434.532,27.414,0.000000000000000,,,,,127.171024155771619,37.572765296587413
다사706499,"711.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125052",상일동,"409","11740525",0.020,,146.060,1.000000000000000,32.410000,29.000000,1.000000,2540000.000000,127.167734957292851,37.548419541099030
다사682494,"385.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125061",천호1동,"416","11740600",0.011,7853.835,19.030,0.000000000000000,,,,,127.140587182271162,37.543833253356347
다사669500,"769.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125058",암사2동,"414","11740580",0.045,16357.352,104.625,1.000000000000000,26.450000,653.000000,15.000000,297333.333000,127.125844319362372,37.549195587304418
다사670504,"1324.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125058",암사2동,"414","11740580",0.077,27989.247,179.025,0.000000000000000,,,,,127.126958418162843,37.552804527949114
다사685493,"606.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125074",길동,"425","11740685",0.011,14813.438,42.790,0.000000000000000,,,,,127.143987434693074,37.542942198293865
다사672505,"275.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125058",암사2동,"414","11740580",0.016,5815.947,37.200,0.000000000000000,,,,,127.128761856314966,37.553856314351727
다사672505,"275.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125072",암사1동,"423","11740570",0.007,4583.460,10.395,0.000000000000000,,,,,127.129298096628148,37.553687907160885
다사680500,"534.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125061",천호1동,"416","11740600",0.015,10709.775,25.950,0.000000000000000,,,,,127.138297075994359,37.549234390026534
다사686505,"955.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125053",명일1동,"410","11740530",0.033,20965.137,71.379,0.000000000000000,,,,,127.145068127538437,37.553761708888715
다사707506,"224.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125052",상일동,"409","11740525",0.006,,43.818,0.000000000000000,,,,,127.168839102954621,37.554732127013679
다사670476,"230.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125065",성내1동,"418","11740640",0.009,5102.784,19.530,1.000000000000000,118.000000,220.000000,90.000000,398666.667000,127.127084133899018,37.527566969443590
다사684484,"585.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125071",둔촌2동,"422","11740700",0.023,14946.474,74.589,0.000000000000000,,,,,127.143403231431307,37.534402073227120
다사684484,"585.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125074",길동,"425","11740685",0.011,14813.438,42.790,0.000000000000000,,,,,127.142890886146347,37.534829412753794
다사683482,"576.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125071",둔촌2동,"422","11740700",0.022,14296.627,71.346,0.000000000000000,,,,,127.141770918857873,37.533020575869003
다사695514,"322.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125055",고덕1동,"412","11740550",0.012,7020.833,20.652,0.000000000000000,,,,,127.155220012433745,37.561903971716639
다사680489,"481.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125074",길동,"425","11740685",0.009,12120.085,35.010,1.000000000000000,30.360000,25.000000,0.000000,382666.667000,127.138344975139262,37.539319629216017
다사672480,"330.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125065",성내1동,"418","11740640",0.013,7370.687,28.210,0.000000000000000,,,,,127.129051040633797,37.530807269824841
다사672480,"330.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125066",성내2동,"419","11740650",0.011,6485.113,61.435,1.000000000000000,23.520000,87.000000,3.000000,294666.667000,127.129360703390745,37.531220766706539
다사679477,"45.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125070",둔촌1동,"421","11740690",0.015,1609.135,15.270,0.000000000000000,,,,,127.137211719520010,37.528352007272233
다사679477,"45.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125071",둔촌2동,"422","11740700",0.002,1299.693,6.486,0.000000000000000,,,,,127.137366886687687,37.528779533751901
다사675483,"189.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125066",성내2동,"419","11740650",0.006,3537.334,33.510,0.000000000000000,,,,,127.132711903397805,37.533894105616163
다사675494,"162.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125061",천호1동,"416","11740600",0.005,3569.925,8.650,0.000000000000000,,,,,127.132720517535589,37.543773762033034
다사675494,"162.00",강동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 강동구_202204/강동구.shp,"1125073",천호2동,"424","11740610",0.004,4259.661,19.884,0.000000000000000,,,,,127.132238558927881,37.544069313506483
